date,currency,exchange_rate
2008-01-18,GBP,0.7475
2008-01-21,GBP,0.7436
2008-01-22,GBP,0.7458
2008-01-23,GBP,0.7479
2008-01-24,GBP,0.7464
2008-01-25,GBP,0.7402
2008-01-28,GBP,0.7447
2008-01-29,GBP,0.7426
2008-01-30,GBP,0.7475
2008-01-31,GBP,0.7476
2008-02-01,GBP,0.7531
2008-02-04,GBP,0.7512
2008-02-05,GBP,0.7455
2008-02-06,GBP,0.7459
2008-02-07,GBP,0.7455
2008-02-08,GBP,0.7453
2008-02-11,GBP,0.7439
2008-02-12,GBP,0.7439
2008-02-13,GBP,0.7422
2008-02-14,GBP,0.7435
2008-02-15,GBP,0.7485
2008-02-18,GBP,0.7504
2008-02-19,GBP,0.7557
2008-02-20,GBP,0.7575
2008-02-21,GBP,0.7546
2008-02-22,GBP,0.7538
2008-02-25,GBP,0.7537
2008-02-26,GBP,0.7534
2008-02-27,GBP,0.7629
2008-02-28,GBP,0.764
2008-02-29,GBP,0.7632
2008-03-03,GBP,0.7662
2008-03-04,GBP,0.766
2008-03-05,GBP,0.7663
2008-03-06,GBP,0.7652
2008-03-07,GBP,0.7627
2008-03-10,GBP,0.7652
2008-03-11,GBP,0.764
2008-03-12,GBP,0.7673
2008-03-13,GBP,0.7687
2008-03-14,GBP,0.7762
2008-03-17,GBP,0.7868
2008-03-18,GBP,0.7778
2008-03-19,GBP,0.7888
2008-03-20,GBP,0.7773
2008-03-21,GBP,0.7786
2008-03-24,GBP,0.7762
2008-03-25,GBP,0.7801
2008-03-26,GBP,0.7889
2008-03-27,GBP,0.7863
2008-03-28,GBP,0.792
2008-03-31,GBP,0.7947
2008-04-01,GBP,0.79
2008-04-02,GBP,0.7888
2008-04-03,GBP,0.7856
2008-04-04,GBP,0.7894
2008-04-07,GBP,0.7896
2008-04-08,GBP,0.7977
2008-04-09,GBP,0.8016
2008-04-10,GBP,0.7984
2008-04-11,GBP,0.8022
2008-04-14,GBP,0.801
2008-04-15,GBP,0.8043
2008-04-16,GBP,0.808
2008-04-17,GBP,0.7987
2008-04-18,GBP,0.7915
2008-04-21,GBP,0.8036
2008-04-22,GBP,0.8014
2008-04-23,GBP,0.8025
2008-04-24,GBP,0.7948
2008-04-25,GBP,0.7869
2008-04-28,GBP,0.7861
2008-04-29,GBP,0.7901
2008-04-30,GBP,0.7857
2008-05-01,GBP,0.7826
2008-05-02,GBP,0.7822
2008-05-05,GBP,0.7855
2008-05-06,GBP,0.7869
2008-05-07,GBP,0.7877
2008-05-08,GBP,0.7879
2008-05-09,GBP,0.792
2008-05-12,GBP,0.7941
2008-05-13,GBP,0.7951
2008-05-14,GBP,0.7951
2008-05-15,GBP,0.7927
2008-05-16,GBP,0.7957
2008-05-19,GBP,0.7961
2008-05-20,GBP,0.7954
2008-05-21,GBP,0.7961
2008-05-22,GBP,0.7941
2008-05-23,GBP,0.7961
2008-05-26,GBP,0.7958
2008-05-27,GBP,0.7937
2008-05-28,GBP,0.7901
2008-05-29,GBP,0.785
2008-05-30,GBP,0.7845
2008-06-02,GBP,0.7904
2008-06-03,GBP,0.7866
2008-06-04,GBP,0.7893
2008-06-05,GBP,0.7959
2008-06-06,GBP,0.8004
2008-06-09,GBP,0.7923
2008-06-10,GBP,0.7909
2008-06-11,GBP,0.7922
2008-06-12,GBP,0.794
2008-06-13,GBP,0.7896
2008-06-16,GBP,0.7877
2008-06-17,GBP,0.7924
2008-06-18,GBP,0.7923
2008-06-19,GBP,0.7859
2008-06-20,GBP,0.7898
2008-06-23,GBP,0.7894
2008-06-24,GBP,0.7898
2008-06-25,GBP,0.7933
2008-06-26,GBP,0.7919
2008-06-27,GBP,0.7915
2008-06-30,GBP,0.7902
2008-07-01,GBP,0.7915
2008-07-02,GBP,0.7969
2008-07-03,GBP,0.7915
2008-07-04,GBP,0.7922
2008-07-07,GBP,0.7957
2008-07-08,GBP,0.7954
2008-07-09,GBP,0.7934
2008-07-10,GBP,0.7981
2008-07-11,GBP,0.8013
2008-07-14,GBP,0.7972
2008-07-15,GBP,0.7935
2008-07-16,GBP,0.7916
2008-07-17,GBP,0.7931
2008-07-18,GBP,0.7927
2008-07-21,GBP,0.7949
2008-07-22,GBP,0.7928
2008-07-23,GBP,0.7852
2008-07-24,GBP,0.7891
2008-07-25,GBP,0.7886
2008-07-28,GBP,0.7889
2008-07-29,GBP,0.7869
2008-07-30,GBP,0.786
2008-07-31,GBP,0.7863
2008-08-01,GBP,0.7879
2008-08-04,GBP,0.7939
2008-08-05,GBP,0.791
2008-08-06,GBP,0.7914
2008-08-07,GBP,0.7884
2008-08-08,GBP,0.7809
2008-08-11,GBP,0.7794
2008-08-12,GBP,0.7866
2008-08-13,GBP,0.7982
2008-08-14,GBP,0.7921
2008-08-15,GBP,0.787
2008-08-18,GBP,0.788
2008-08-19,GBP,0.7917
2008-08-20,GBP,0.792
2008-08-21,GBP,0.7933
2008-08-22,GBP,0.7981
2008-08-25,GBP,0.7962
2008-08-26,GBP,0.7965
2008-08-27,GBP,0.8021
2008-08-28,GBP,0.8036
2008-08-29,GBP,0.8054
2008-09-01,GBP,0.8105
2008-09-02,GBP,0.8139
2008-09-03,GBP,0.8163
2008-09-04,GBP,0.8091
2008-09-05,GBP,0.808
2008-09-08,GBP,0.803
2008-09-09,GBP,0.8019
2008-09-10,GBP,0.798
2008-09-11,GBP,0.797
2008-09-12,GBP,0.7929
2008-09-15,GBP,0.7934
2008-09-16,GBP,0.7912
2008-09-17,GBP,0.7894
2008-09-18,GBP,0.7888
2008-09-19,GBP,0.7898
2008-09-22,GBP,0.7962
2008-09-23,GBP,0.7913
2008-09-24,GBP,0.7912
2008-09-25,GBP,0.7948
2008-09-26,GBP,0.7915
2008-09-29,GBP,0.7988
2008-09-30,GBP,0.7913
2008-10-01,GBP,0.7911
2008-10-02,GBP,0.7829
2008-10-03,GBP,0.7779
2008-10-06,GBP,0.7734
2008-10-07,GBP,0.7777
2008-10-08,GBP,0.7889
2008-10-09,GBP,0.7954
2008-10-10,GBP,0.7808
2008-10-13,GBP,0.781
2008-10-14,GBP,0.7821
2008-10-15,GBP,0.7852
2008-10-16,GBP,0.7782
2008-10-17,GBP,0.7755
2008-10-20,GBP,0.777
2008-10-21,GBP,0.7816
2008-10-22,GBP,0.7907
2008-10-23,GBP,0.7952
2008-10-24,GBP,0.7927
2008-10-27,GBP,0.8011
2008-10-28,GBP,0.799
2008-10-29,GBP,0.7906
2008-10-30,GBP,0.786
2008-10-31,GBP,0.7923
2008-11-03,GBP,0.7987
2008-11-04,GBP,0.8136
2008-11-05,GBP,0.8146
2008-11-06,GBP,0.8138
2008-11-07,GBP,0.8126
2008-11-10,GBP,0.8164
2008-11-11,GBP,0.8139
2008-11-12,GBP,0.8355
2008-11-13,GBP,0.8608
2008-11-14,GBP,0.8549
2008-11-17,GBP,0.8439
2008-11-18,GBP,0.8434
2008-11-19,GBP,0.8363
2008-11-20,GBP,0.8452
2008-11-21,GBP,0.8435
2008-11-24,GBP,0.8525
2008-11-25,GBP,0.8441
2008-11-26,GBP,0.8403
2008-11-27,GBP,0.8376
2008-11-28,GBP,0.8254
2008-12-01,GBP,0.8466
2008-12-02,GBP,0.8531
2008-12-03,GBP,0.8601
2008-12-04,GBP,0.8707
2008-12-05,GBP,0.8664
2008-12-08,GBP,0.8687
2008-12-09,GBP,0.8761
2008-12-10,GBP,0.8806
2008-12-11,GBP,0.8884
2008-12-12,GBP,0.8944
2008-12-15,GBP,0.8943
2008-12-16,GBP,0.8996
2008-12-17,GBP,0.9278
2008-12-18,GBP,0.9489
2008-12-19,GBP,0.9315
2008-12-22,GBP,0.9397
2008-12-23,GBP,0.9452
2008-12-24,GBP,0.951
2008-12-25,GBP,0.9231
2008-12-26,GBP,0.9604
2008-12-29,GBP,0.9674
2008-12-30,GBP,0.9755
2008-12-31,GBP,0.9549
2009-01-01,GBP,0.956
2009-01-02,GBP,0.9565
2009-01-05,GBP,0.927
2009-01-06,GBP,0.9045
2009-01-07,GBP,0.9031
2009-01-08,GBP,0.9001
2009-01-09,GBP,0.8877
2009-01-12,GBP,0.9017
2009-01-13,GBP,0.9086
2009-01-14,GBP,0.9024
2009-01-15,GBP,0.8963
2009-01-16,GBP,0.8998
2009-01-19,GBP,0.9056
2009-01-20,GBP,0.9264
2009-01-21,GBP,0.933
2009-01-22,GBP,0.9365
2009-01-23,GBP,0.9393
2009-01-26,GBP,0.9424
2009-01-27,GBP,0.9312
2009-01-28,GBP,0.9236
2009-01-29,GBP,0.9056
2009-01-30,GBP,0.8809
2009-02-02,GBP,0.9035
2009-02-03,GBP,0.9016
2009-02-04,GBP,0.8881
2009-02-05,GBP,0.8753
2009-02-06,GBP,0.8749
2009-02-09,GBP,0.8725
2009-02-10,GBP,0.8876
2009-02-11,GBP,0.8963
2009-02-12,GBP,0.9015
2009-02-13,GBP,0.8961
2009-02-16,GBP,0.8959
2009-02-17,GBP,0.8836
2009-02-18,GBP,0.8816
2009-02-19,GBP,0.8861
2009-02-20,GBP,0.889
2009-02-23,GBP,0.877
2009-02-24,GBP,0.8868
2009-02-25,GBP,0.8954
2009-02-26,GBP,0.8895
2009-02-27,GBP,0.885
2009-03-02,GBP,0.8947
2009-03-03,GBP,0.8936
2009-03-04,GBP,0.8916
2009-03-05,GBP,0.8878
2009-03-06,GBP,0.8976
2009-03-09,GBP,0.9149
2009-03-10,GBP,0.9224
2009-03-11,GBP,0.9258
2009-03-12,GBP,0.9262
2009-03-13,GBP,0.9234
2009-03-16,GBP,0.922
2009-03-17,GBP,0.9267
2009-03-18,GBP,0.944
2009-03-19,GBP,0.9417
2009-03-20,GBP,0.9392
2009-03-23,GBP,0.9351
2009-03-24,GBP,0.9164
2009-03-25,GBP,0.933
2009-03-26,GBP,0.9353
2009-03-27,GBP,0.928
2009-03-30,GBP,0.925
2009-03-31,GBP,0.9245
2009-04-01,GBP,0.9157
2009-04-02,GBP,0.9141
2009-04-03,GBP,0.9085
2009-04-06,GBP,0.9086
2009-04-07,GBP,0.9003
2009-04-08,GBP,0.9023
2009-04-09,GBP,0.8971
2009-04-10,GBP,0.8988
2009-04-13,GBP,0.9
2009-04-14,GBP,0.8905
2009-04-15,GBP,0.8817
2009-04-16,GBP,0.8834
2009-04-17,GBP,0.8815
2009-04-20,GBP,0.889
2009-04-21,GBP,0.8818
2009-04-22,GBP,0.8977
2009-04-23,GBP,0.893
2009-04-24,GBP,0.9024
2009-04-27,GBP,0.8903
2009-04-28,GBP,0.8977
2009-04-29,GBP,0.8978
2009-04-30,GBP,0.8941
2009-05-01,GBP,0.8895
2009-05-04,GBP,0.8919
2009-05-05,GBP,0.8838
2009-05-06,GBP,0.8805
2009-05-07,GBP,0.8907
2009-05-08,GBP,0.8953
2009-05-11,GBP,0.8979
2009-05-12,GBP,0.8935
2009-05-13,GBP,0.8967
2009-05-14,GBP,0.8959
2009-05-15,GBP,0.8891
2009-05-18,GBP,0.8833
2009-05-19,GBP,0.8805
2009-05-20,GBP,0.8746
2009-05-21,GBP,0.8766
2009-05-22,GBP,0.8794
2009-05-25,GBP,0.8799
2009-05-26,GBP,0.8778
2009-05-27,GBP,0.8664
2009-05-28,GBP,0.8744
2009-05-29,GBP,0.8745
2009-06-01,GBP,0.8607
2009-06-02,GBP,0.8626
2009-06-03,GBP,0.8675
2009-06-04,GBP,0.878
2009-06-05,GBP,0.8743
2009-06-08,GBP,0.8661
2009-06-09,GBP,0.8623
2009-06-10,GBP,0.8543
2009-06-11,GBP,0.8499
2009-06-12,GBP,0.8518
2009-06-15,GBP,0.8452
2009-06-16,GBP,0.8436
2009-06-17,GBP,0.8505
2009-06-18,GBP,0.8508
2009-06-19,GBP,0.8447
2009-06-22,GBP,0.8476
2009-06-23,GBP,0.8553
2009-06-24,GBP,0.8487
2009-06-25,GBP,0.8547
2009-06-26,GBP,0.8509
2009-06-29,GBP,0.8498
2009-06-30,GBP,0.8521
2009-07-01,GBP,0.8584
2009-07-02,GBP,0.8533
2009-07-03,GBP,0.8568
2009-07-06,GBP,0.8588
2009-07-07,GBP,0.8628
2009-07-08,GBP,0.8639
2009-07-09,GBP,0.8581
2009-07-10,GBP,0.8592
2009-07-13,GBP,0.8611
2009-07-14,GBP,0.856
2009-07-15,GBP,0.8586
2009-07-16,GBP,0.86
2009-07-17,GBP,0.8628
2009-07-20,GBP,0.8596
2009-07-21,GBP,0.864
2009-07-22,GBP,0.863
2009-07-23,GBP,0.8583
2009-07-24,GBP,0.8646
2009-07-27,GBP,0.8634
2009-07-28,GBP,0.8627
2009-07-29,GBP,0.8574
2009-07-30,GBP,0.8527
2009-07-31,GBP,0.8528
2009-08-03,GBP,0.8512
2009-08-04,GBP,0.85
2009-08-05,GBP,0.8482
2009-08-06,GBP,0.8552
2009-08-07,GBP,0.8503
2009-08-10,GBP,0.858
2009-08-11,GBP,0.8587
2009-08-12,GBP,0.861
2009-08-13,GBP,0.8615
2009-08-14,GBP,0.8587
2009-08-17,GBP,0.8615
2009-08-18,GBP,0.8532
2009-08-19,GBP,0.8605
2009-08-20,GBP,0.8631
2009-08-21,GBP,0.8683
2009-08-24,GBP,0.8708
2009-08-25,GBP,0.8747
2009-08-26,GBP,0.8771
2009-08-27,GBP,0.8817
2009-08-28,GBP,0.8788
2009-08-31,GBP,0.88
2009-09-01,GBP,0.8798
2009-09-02,GBP,0.8765
2009-09-03,GBP,0.8729
2009-09-04,GBP,0.8722
2009-09-07,GBP,0.877
2009-09-08,GBP,0.8784
2009-09-09,GBP,0.8802
2009-09-10,GBP,0.8751
2009-09-11,GBP,0.8742
2009-09-14,GBP,0.8822
2009-09-15,GBP,0.8894
2009-09-16,GBP,0.8922
2009-09-17,GBP,0.896
2009-09-18,GBP,0.9044
2009-09-21,GBP,0.9054
2009-09-22,GBP,0.9043
2009-09-23,GBP,0.9003
2009-09-24,GBP,0.9127
2009-09-25,GBP,0.9209
2009-09-28,GBP,0.9202
2009-09-29,GBP,0.9137
2009-09-30,GBP,0.9143
2009-10-01,GBP,0.9116
2009-10-02,GBP,0.9139
2009-10-05,GBP,0.9194
2009-10-06,GBP,0.9249
2009-10-07,GBP,0.9201
2009-10-08,GBP,0.9206
